id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,offpeak_diff_dec_jan_energy,offpeak_diff_dec_jan_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw
99bb986e75d578fbc5d0ab39b043769d,3.814647069451856,0.0,2.756636108245848,2.837247433724618,2.756636108245848,0.0,2.1230672437365663,0.0493622465301055,0.042767221175498,1.6191632818997663,0,57.27,44.91,1,85.29,19.8,1.5457422424242437e-05,3.7207544469697063e-06,1.7770272954544875e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054443991158396,0.0054326624478623,0.0008704076982417,1.5857600238095268e-05,4.1382288095238325e-06,6.942857142828267e-10,0.0,0.0,0.0,1.5857600238095268e-05,4.1382288095238325e-06,6.942857142828267e-10,0,-0.006756,0.1629156000000051,0.0205364166666666,0.0307726666666666,0.0513090833333333,16.275263399999993,8.1376293,24.412892699999997,0.0222249999999999,0.033742,0.055866,16.29155496,8.14577508,24.43733004,6,-2,68,9,True,False,False,False,False,True,False,False
2dbe6e9f66021d46ae0e674d19ecde64,4.278250442299367,5.199324507766094,3.230448921378274,2.1961485396991254,0.0,0.0,1.2857822737793947,0.0562586434910424,0.0,1.6562072696681427,1,0.0,24.24,3,15.02,13.15,2.975650687878785e-05,0.0,0.0,0.0047887144040182,0.0,0.0,0.004818470910897,0.0047887144040182,0.0,4.3338339523809e-06,0.0,0.0,0.0075251734285714,0.0,0.0,0.0075295072625238,0.0,0.0,0,-0.012273,0.1777787999999986,0.1451471666666666,0.0,0.1451471666666666,44.29656046,0.0,44.29656046,0.152445,0.0,0.152445,44.44470996,0.0,44.44470996,3,-4,6,12,False,False,True,False,False,False,False,True
0c90f42aa34347dbf9effd5337adc3b7,4.388740444524611,0.0,3.5496162395190853,3.408550307098165,3.5496162395190853,0.0,2.157970243604713,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,357.23,67.61,1,271.89,50.0,2.236733369696971e-05,6.678631151515078e-06,8.212272954545473e-07,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054513090271123,0.0054356203245668,0.0008694518982417,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0,-0.010228,0.1629156000000051,0.0201246666666666,0.0292884166666666,0.0494130833333333,16.275263399999993,8.1376293,24.412892699999997,0.022124,0.033742,0.055866,16.29155496,8.14577508,24.43733004,4,-2,44,8,True,False,False,False,False,False,False,True
f1e9c2f4cc3de37cd326e9958fb4474e,3.837588438235511,4.050147658020303,0.0,3.015770380329833,0.0,0.0,1.809761665107125,0.0582209769155539,0.0,1.665659565509497,1,0.0,11.84,2,81.11,10.392,1.1569276909090954e-05,0.0,0.0,2.181818167142925e-13,0.0,0.0,1.156927712727277e-05,2.181818167142925e-13,0.0,1.2051735285714195e-05,0.0,0.0,0.0,0.0,0.0,1.2051735285714195e-05,0.0,0.0,0,-0.008499,-1.1999999998124622e-06,0.149913,0.0,0.149913,44.26693016,0.0,44.26693016,0.152445,0.0,0.152445,44.26693116,0.0,44.26693116,5,-11,1,0,False,False,False,False,True,False,True,False
d55c909bf3edad571ed09d76b8a36881,4.654359465547657,0.0,3.4800069429571505,3.6814836507938655,3.4800069429571505,0.0,2.1601382577234016,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,311.24,18.03,1,511.72,17.0,1.6433058628787816e-05,2.5816612954545167e-06,2.8085508787878524e-06,0.0,0.0,0.0,1.6433058628787816e-05,2.5816612954545167e-06,2.8085508787878524e-06,1.612648557142855e-05,3.3909806190475163e-06,1.0503365714285562e-06,0.0,0.0,0.0,1.612648557142855e-05,3.3909806190475163e-06,1.0503365714285562e-06,0,-0.007718,0.0,0.0205106666666666,0.0293239166666666,0.0498345833333333,16.291554960000003,8.145775079999996,24.43733004,0.022672,0.031987,0.054659,16.29155496,8.14577508,24.43733004,7,-5,18,6,True,False,False,False,False,False,False,True
3b8a40087be46d82eeb565e2a043a148,3.6980135039391815,0.0,0.0,2.4242934715668065,0.0,0.0,1.2340108175871791,0.0597549650241824,0.0,1.6749105204266346,0,0.0,22.19,1,27.34,10.392,4.242075818181815e-06,0.0,0.0,0.7185948337309419,0.0,0.0,0.7185990758067601,0.7185948337309419,0.0,4.014097571428528e-06,0.0,0.0,1.1292208263390913,0.0,0.0,1.1292248404366627,0.0,0.0,0,-0.0030449999999999,2.177779200000004,0.1508219999999999,0.0,0.1508219999999999,44.62989366,0.0,44.62989366,0.152445,0.0,0.152445,46.44471036,0.0,46.44471036,6,-8,26,3,True,False,False,False,False,False,True,False
7a5db3e4efb2732bf419326fb4f42f7c,3.540454613671412,0.0,0.0,2.718551509468277,0.0,0.0,1.2352758766870524,0.0579128438916266,0.0,1.6562072696681427,0,0.0,33.12,1,54.64,13.2,1.4742269174242465e-05,0.0,0.0,2.94545456505995e-13,0.0,0.0,1.474226946878792e-05,2.94545456505995e-13,0.0,1.45433332380952e-05,0.0,0.0,0.0,0.0,0.0,1.45433332380952e-05,0.0,0.0,0,-0.009187,-1.1999999998124622e-06,0.1496339166666666,0.0,0.1496339166666666,44.26693026,0.0,44.26693026,0.153133,0.0,0.153133,44.26693116,0.0,44.26693116,7,-12,1,0,False,False,True,False,False,True,False,False
0024bc8ffe90ec2d5f5be3b5cd7bf2cf,3.837840861655523,0.0,0.0,2.553567502653985,0.0,0.0,1.2496874278053016,0.0590750827851925,0.0,1.6562072696681427,0,0.0,24.33,1,36.02,13.164,4.2324387500000446e-06,0.0,0.0,0.008380216266894,0.0,0.0,0.008384448705644,0.008380216266894,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0037669999999999,0.1777787999999986,0.14991325,0.0,0.14991325,44.37063536,0.0,44.37063536,0.152062,0.0,0.152062,44.44470996,0.0,44.44470996,4,-4,42,7,False,False,True,False,False,False,False,True
7a2bf5e0f75b713150c2d09bc316c90f,4.414756146424954,0.0,3.6390878710837375,3.438504376023832,3.6390878710837375,0.0,2.163489358192699,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,444.63,12.36,1,297.57,19.8,1.6444611174242435e-05,2.7590520833333404e-06,2.1628199696969702e-06,0.0064341946332547,0.0023163953769751,0.0010295564562153,0.006450639244429,0.0064369536853381,0.001031719276185,1.477540595238092e-05,2.586375000000015e-06,2.5683251428571457e-06,0.0075829484982856,0.0027301295725714,0.0012135398811428,0.007597723904238,0.0027327159475714,0.0012161082062856,0,-0.007801,0.1629156000000051,0.020616,0.02955475,0.05017075,16.24811236,8.12405378,24.37216614,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,7,-7,75,4,True,False,False,False,False,True,False,False
3a71efee347c2f5ca28f1dfcda78ffca,3.2889196056617265,0.0,2.5415792439465807,2.454753419965662,2.5415792439465807,0.0,1.2440295890300217,0.0574508047754627,0.0,1.6562072696681427,0,49.59,10.03,1,22.31,10.35,1.2266668628787503e-05,0.0,0.0,0.0064647595967453,0.0,0.0,0.006477026265374,0.0064647595967453,0.0,3.7070758095238334e-06,0.0,0.0,0.0090302081142854,0.0,0.0,0.009033915190095,0.0,0.0,0,-0.0069049999999999,0.1777787999999986,0.1465850833333332,0.0,0.1465850833333332,44.31137546,0.0,44.31137546,0.1502109999999999,0.0,0.1502109999999999,44.44470996,0.0,44.44470996,5,-8,5,3,True,False,False,False,False,True,False,False
38f62c2f7820916f28c546c49bf14273,3.873320601815399,0.0,0.0,2.9403371520247346,0.0,0.0,1.5971464878336954,0.0666218158027802,0.036588577550807,1.6562072696681427,0,0.0,34.68,1,91.32,13.856,4.9478946969697815e-06,2.955847537878693e-06,0.0,3.927272699386852e-13,0.0,0.0,4.947895089697051e-06,2.955847930605963e-06,0.0,5.099615238095283e-06,1.350021428571065e-07,0.0,2.0571428506125162e-13,0.0,0.0,5.099615443809568e-06,1.350021428571065e-07,0.0,1,-0.001587,-1.1999999998124622e-06,0.08159225,0.0877185833333332,0.1693108333333333,44.26693056,0.0,44.26693056,0.084586,0.0888149999999999,0.171746,44.26693116,0.0,44.26693116,6,-1,69,10,True,False,False,False,False,False,True,False
1c2d966011e283fbeffce4038c08297e,3.778368343355874,3.162862993321926,0.0,2.95172112186057,0.0,0.0,1.3126004392612594,0.0587683140289966,0.0,1.6562072696681427,1,0.0,18.62,2,81.37,13.2,3.428362878787721e-06,0.0006089452740833,0.0,0.0076619559755671,0.0,0.0,0.0076653843384459,0.0082709012496505,0.0,3.117307142857006e-06,0.0010439061841428,0.0,0.0090302081142857,0.0,0.0,0.0090333254214285,0.0010439061841428,0.0,0,-0.0034229999999998,0.1777787999999986,0.1415982499999999,0.0071235833333333,0.1487218333333332,44.32619026,0.0,44.32619026,0.1502109999999999,0.085483,0.1502109999999999,44.44470996,0.0,44.44470996,6,-6,75,4,True,False,False,False,False,False,True,False
214e8493c75220d6da248469fea1ce1c,4.355528142300658,0.0,3.2415464805965484,3.380968786413444,3.2415464805965484,0.0,2.1206397284155662,0.0473457509227263,0.0409348554641808,1.6191632818997663,0,172.51,44.88,1,289.44,30.0,1.4779947537878738e-05,2.407685113636342e-06,3.842208424242431e-06,0.0072385356078,0.0026059154732663,0.0011582083541061,0.0072533155553379,0.0072409432929136,0.0011620505625304,1.2405757285714111e-05,2.44527823809513e-06,3.1965335714285717e-06,0.0037914742491423,0.0013650647862857,0.0006067699405715,0.003803880006428,0.0013675100645238,0.0006099664741429,1,-0.007801,0.1629156000000051,0.0204651666666666,0.0292599166666666,0.0497250833333333,16.258972359999998,8.129483780000001,24.38845614,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,3,-5,7,5,False,False,True,False,False,False,False,True
a928278e3f8b06da849e45814e2c75df,4.301615897819519,0.0,0.0,3.472137467796894,0.0,0.0,1.3096301674258988,0.0582646525614981,0.0,1.6562072696681427,1,0.0,29.76,3,276.27,13.2,5.567274000000009e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,5.567274349090923e-06,3.490909143860595e-13,0.0,5.301025571428505e-06,0.0,0.0,0.0,0.0,0.0,5.301025571428505e-06,0.0,0.0,1,-0.0045629999999999,-1.1999999998124622e-06,0.1478699999999999,0.0,0.1478699999999999,44.26693036,0.0,44.26693036,0.149902,0.0,0.149902,44.26693116,0.0,44.26693116,3,-1,0,10,False,False,True,False,False,False,False,True
415e1ccd80890d57ef74d877c8d219e5,4.464802412891318,0.0,0.0,3.642823480958604,0.0,0.0,0.093421685162235,0.0578246570995184,0.0,1.6562072696681427,0,0.0,29.76,1,524.66,13.2,6.451341606060554e-06,0.0,0.0,0.0,0.0,0.0,6.451341606060554e-06,0.0,0.0,5.913197476190395e-06,0.0,0.0,0.0,0.0,0.0,5.913197476190395e-06,0.0,0.0,0,-0.0067939999999999,0.0,0.1485008333333333,0.0,0.1485008333333333,44.44470995999999,0.0,44.44470995999999,0.151086,0.0,0.151086,44.44470996,0.0,44.44470996,3,-1,0,10,False,False,True,False,False,False,False,True
8f47bb0127440a3b3423056232ffd7fd,4.307175012040345,0.0,3.303196057420489,3.3449676764240728,3.303196057420489,0.0,2.1640552918934515,0.0476404556343187,0.0417174949000962,1.6191632818997663,0,209.57,3.81,1,252.44,20.0,2.417358051515126e-05,8.472812810606066e-06,2.880247719696959e-06,0.0054288350608909,0.0019544659310116,0.0008686989258153,0.005453008641406,0.0054373078737015,0.000871579173535,1.3857449952380937e-05,3.4703314761904654e-06,2.263216142857144e-06,0.0075829484982853,0.0027301295725714,0.0012135398811429,0.0075968059482377,0.0027335999040476,0.0012158030972857,0,-0.0120979999999999,0.1629156000000051,0.0203467499999999,0.030227,0.0505737499999999,16.242682359999996,8.121338780000002,24.36402114,0.022136,0.031941,0.054077,16.29155496,8.14577508,24.43733004,4,-10,2,1,False,False,True,False,False,False,False,True
d20a3a5067cea9377c7bdcee821033c7,4.51566194105712,0.0,0.0,3.686873904508345,0.0,0.0,1.808616035426992,0.0583504719049113,0.0,1.6562072696681427,0,0.0,24.52,1,412.5,13.2,4.220439606060812e-06,0.0,0.0,0.0076619171872032,0.0,0.0,0.0076661376268092,0.0076619171872032,0.0,4.740343809524051e-06,0.0,0.0,0.0,0.0,0.0,4.740343809524051e-06,0.0,0.0,0,-0.0035200000000001,0.1777787999999986,0.1479728333333333,0.0,0.1479728333333333,44.38545026,0.0,44.38545026,0.150146,0.0,0.150146,44.44470996,0.0,44.44470996,7,-3,79,8,True,False,False,False,False,False,True,False
bd6118f8433aba7e794643ea7048935f,3.2971036501492565,0.0,0.0,2.2935835134961167,0.0,0.0,2.072543985643648,0.0473457509227263,0.0409348554641808,1.6191632818997663,0,0.0,49.88,1,28.92,31.5,2.9578818446969543e-05,8.657896265151309e-06,1.74082363636344e-07,0.0,0.0,0.0,2.9578818446969543e-05,8.657896265151309e-06,1.74082363636344e-07,2.001057366666666e-05,5.124850809523723e-06,1.348192857142841e-07,0.0,0.0,0.0,2.001057366666666e-05,5.124850809523723e-06,1.348192857142841e-07,0,-0.0111999999999999,0.0,0.0205106666666667,0.0293239166666666,0.0498345833333333,16.291554960000003,8.145775079999996,24.43733004,0.022672,0.031987,0.054659,16.29155496,8.14577508,24.43733004,3,-5,7,5,False,False,True,False,False,False,False,True
5227c16e0435289843323fac3fc07884,3.840545187636839,0.0,0.0,2.999556793554726,0.0,0.0,1.0386201619497029,0.0571413631285918,0.0,1.6562072696681427,0,0.0,17.92,1,83.86,11.0,2.701893295454526e-06,0.0,0.0,0.0083802388933848,0.0,0.0,0.0083829407866803,0.0083802388933848,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0019369999999999,0.1777787999999986,0.14404475,0.0,0.14404475,44.37063526,0.0,44.37063526,0.146956,0.0,0.146956,44.44470996,0.0,44.44470996,3,-5,18,6,False,False,False,False,True,False,True,False
10f0ac125b8c5d17f5793d4cb33e8668,4.165333372596983,5.424504322302364,0.0,3.3362635565552687,0.0,0.0,0.0,0.0581092992049155,0.0,1.6562072696681427,0,0.0,23.22,1,190.5,14.0,5.178973787878621e-06,0.0,0.0,0.0076618913283488,0.0,0.0,0.0076670703021366,0.0076618913283488,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0043869999999998,0.1777787999999986,0.1476248333333333,0.0,0.1476248333333333,44.38545035999999,0.0,44.38545035999999,0.149509,0.0,0.149509,44.44470996,0.0,44.44470996,4,-8,26,2,False,False,True,False,False,False,False,True
cff8874ee4863db3581bbcd16d1ebbc4,3.684306646071632,0.0,2.720159303405957,2.669828061332521,2.720159303405957,0.0,2.1230672437365663,0.0480142909380547,0.0413986073153272,1.6191632818997663,0,47.38,43.32,1,56.61,17.320999999999998,1.6167750568181676e-05,4.009407840909058e-06,1.5921901515151745e-06,0.0,0.0,0.0,1.6167750568181676e-05,4.009407840909058e-06,1.5921901515151745e-06,1.5857600238095227e-05,4.138228809523824e-06,6.942857142855293e-10,0.0,0.0,0.0,1.5857600238095227e-05,4.138228809523824e-06,6.942857142855293e-10,0,-0.006689,0.0,0.0205595,0.0306559166666666,0.0512154166666666,16.291554960000003,8.145775079999996,24.43733004,0.0222249999999999,0.0338779999999999,0.05609,16.29155496,8.14577508,24.43733004,4,-1,21,10,False,False,False,False,True,True,False,False
63249e3884ca3c48844d421c99585118,5.807461963038218,4.333709182897272,4.718609626280288,3.2442350503528576,0.0,0.0,0.9647309210536292,0.0591046485452637,0.0,1.6562072696681427,1,0.0,23.4,3,356.4,10.392,5.2790192424242304e-06,0.0,0.0,0.0,0.0,0.0,5.2790192424242304e-06,0.0,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0044619999999999,0.0,0.1486358333333333,0.0,0.1486358333333333,44.44470995999999,0.0,44.44470995999999,0.150495,0.0,0.150495,44.44470996,0.0,44.44470996,5,-11,17,0,True,False,False,False,False,False,True,False
f34da1b6b3f35dfa87f37122aba3b036,3.759365621655929,0.0,0.0,2.760821910929019,0.0,1.4913616938342726,0.0,0.074153526205372,0.0,1.670309674454459,0,0.0,52.56,1,38.55,15.0,4.8680592424242265e-06,0.0,0.0,3.490909143860595e-13,0.0,0.0,4.8680595915151405e-06,3.490909143860595e-13,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.000726,-1.1999999998124622e-06,0.1894181666666666,0.0,0.1894181666666666,45.76093036,0.0,45.76093036,0.1919,0.0,0.1919,45.76093116,0.0,45.76093116,4,-1,0,9,False,False,True,False,False,False,False,True
aaac6ac6adf2c8a579f3e2f751d0ddab,5.793442530544142,0.0,4.346568112114669,2.9725360708722564,0.0,0.0,2.085575969718504,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,0.0,56.23,1,130.77,31.05,1.7229750628787755e-05,4.055422424242292e-06,3.796720363636347e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054461714440441,0.0054329971158396,0.0008724273913099,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0,-0.0079229999999999,0.1629156000000051,0.0201244166666667,0.0292886666666666,0.0494130833333333,16.275263399999993,8.1376293,24.412892699999997,0.0221229999999999,0.0337429999999999,0.0558659999999999,16.29155496,8.14577508,24.43733004,4,-2,44,8,False,False,False,True,False,False,True,False
84604d4915f1cab2ecd2c228cad893aa,5.70562084983797,0.0,4.715175725676936,3.4174966042181985,3.373279893277496,0.0,2.164114820984341,0.0486895681747821,0.0420838475533433,1.6191632818997663,0,235.67,30.0,1,297.54,20.0,1.824077099242424e-05,4.940355333333281e-06,7.101953787878715e-08,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,1.824077442878788e-05,4.940358769696924e-06,7.10283349696923e-08,1.5857600238095322e-05,4.138228809523784e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095322e-05,4.138228809523784e-06,6.94285714285615e-10,1,-0.009005,3.600000006542814e-06,0.0204725833333333,0.0303774166666666,0.0508499999999999,16.22639236,8.11319378,24.33958614,0.022137,0.033742,0.055866,16.22639496,8.11319508,24.33959004,4,-12,35,0,False,False,True,False,False,False,False,True
92747e594a80568a60662dc393531322,4.009408399151867,0.0,3.634678752178682,3.282243611115069,3.634678752178682,1.3979400086720375,1.2681097298084782,0.0729983275903537,0.0,1.670309674454459,0,794.45,19.08,1,157.11,10.392,7.854706992424202e-06,0.0,0.0,0.0069084906876546,0.0,0.0,0.006916345394647,0.0069084906876546,0.0,9.44571523809512e-06,0.0,0.0,0.0096500252571429,0.0,0.0,0.009659470972381,0.0,0.0,0,-0.0045449999999999,0.1837787999999989,0.1888615833333333,0.0,0.1888615833333333,45.80687545999999,0.0,45.80687545999999,0.1919,0.0,0.1919,45.94470996,0.0,45.94470996,4,-10,13,1,False,True,False,False,False,False,True,False
76b7bdb3f3621e0ca64225021551bc2d,4.740433750050123,0.0,3.66576855071938,3.592092333895044,3.5165353738957994,0.0,2.163906433457752,0.0473426354058715,0.0409332745429289,1.6191632818997663,0,311.06,13.44,1,457.93,21.5,1.6444611174242435e-05,2.7590520833333404e-06,2.1628199696969702e-06,0.0064341946332547,0.0023163953769751,0.0010295564562153,0.006450639244429,0.0064369536853381,0.001031719276185,1.477540595238092e-05,2.586375000000015e-06,2.5683251428571457e-06,0.0075829484982856,0.0027301295725714,0.0012135398811428,0.007597723904238,0.0027327159475714,0.0012161082062856,1,-0.007801,0.1629156000000051,0.020616,0.02955475,0.05017075,16.24811236,8.12405378,24.37216614,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,6,-7,63,4,False,False,True,False,False,False,False,True
c93f56e1541b5a5c18fd54dbc14e295d,4.94418152272386,0.0,4.161876876828287,4.107329045012225,4.161876876828287,0.0,1.2631624649622166,0.0576908222443174,0.0,1.6562072696681427,0,2081.0,27.29,1,1067.74,13.2,5.090771515151576e-06,0.0,0.0,2.94545456505995e-13,0.0,0.0,5.090771809697033e-06,2.94545456505995e-13,0.0,4.740343809523855e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523855e-06,0.0,0.0,0,-0.001072,-1.1999999998124622e-06,0.1456793333333333,0.0,0.1456793333333333,44.26693026,0.0,44.26693026,0.147821,0.0,0.147821,44.26693116,0.0,44.26693116,3,-2,21,9,False,False,False,False,True,True,False,False
6b5ad01a9a639f635c55739c54491373,4.360725915641955,4.126391191616615,3.037027879755775,2.0195316845312554,0.0,0.0,1.2835273648616936,0.0587683140289966,0.0,1.6562072696681427,1,0.0,15.72,4,12.54,13.2,3.573925787878575e-06,0.0,0.0,0.0076619559755671,0.0,0.0,0.007665529901355,0.0076619559755671,0.0,3.2826762857141104e-06,0.0,0.0,0.0090302081142857,0.0,0.0,0.0090334907905714,0.0,0.0,0,-0.0034229999999998,0.1777787999999986,0.1486981666666666,0.0,0.1486981666666666,44.32619026,0.0,44.32619026,0.1502109999999999,0.0,0.1502109999999999,44.44470996,0.0,44.44470996,7,-7,74,4,True,False,False,False,False,False,True,False
e566d74ec9bcbdb2bdf6f4c692ddb779,3.799064719351008,4.23957473708321,2.8721562727482928,2.977426354730228,2.8721562727482928,0.0,1.311541958401195,0.059537669949909,0.0,1.665659565509497,1,110.33,16.92,3,95.35,13.2,5.165953818181816e-06,0.0,0.0,0.0833332666666804,0.0,0.0,0.0833384326204986,0.0833332666666804,0.0,4.489089142857084e-06,0.0,0.0,0.1428570285714526,0.0,0.0,0.1428615176605955,0.0,0.0,0,-0.0042279999999999,0.9999996000000024,0.150725,0.0,0.150725,44.52804326,0.0,44.52804326,0.153048,0.0,0.153048,45.44470956,0.0,45.44470956,6,-10,9,1,False,False,False,False,True,True,False,False
46ff4645f4a6a33d8273db7dffb98f54,6.5435162640665645,0.0,5.544883751451606,3.422822845424097,3.4668676203541096,0.0,0.890979596989689,0.0586655037134034,0.0,1.6562072696681427,0,427.61,19.28,1,230.62,13.2,4.615600000000062e-06,0.0,0.0,0.0026337945385634,0.0,0.0,0.0026384101385634,0.0026337945385634,0.0,4.823053333333381e-06,0.0,0.0,0.0045151040571427,0.0,0.0,0.004519927110476,0.0,0.0,0,-0.0013039999999999,0.1777787999999986,0.146225,0.0,0.146225,44.28174546,0.0,44.28174546,0.147821,0.0,0.147821,44.44470996,0.0,44.44470996,4,-4,18,6,False,False,True,False,False,False,True,False
e5b466b15fe4fe54c5d136b7d15d38ab,4.64551069135026,0.0,3.604118006192035,3.639809102010199,3.604118006192035,0.0,2.154728207440156,0.0471135837040932,0.0404840598465032,1.6191632818997663,0,381.79,23.3,1,472.33,17.25,1.514740026515151e-05,4.610378446969716e-06,2.3467574242424478e-06,0.0040214382914185,0.0014477177849105,0.0006434301266268,0.0040365856916837,0.0040260486698655,0.0006457768840511,1.585760023809524e-05,4.1382288095238325e-06,6.94285714285615e-10,0.0,0.0,0.0,1.585760023809524e-05,4.1382288095238325e-06,6.94285714285615e-10,0,-0.004345,0.1629156000000051,0.020621,0.0303204166666666,0.0509414166666666,16.28069392,8.140344559999996,24.42103848,0.0225809999999999,0.03207,0.054441,16.29155496,8.14577508,24.43733004,3,-2,20,8,False,True,False,False,False,False,True,False
b76626f484f603c87a5870773f804e9a,5.867185723800379,4.836520326900549,5.059442237758344,3.360218402933983,3.2550311633455515,0.0,1.2929202996000062,0.0590750827851925,0.0,1.6562072696681427,1,264.41,14.04,2,181.51,13.2,4.080502272727274e-06,0.0,0.0,0.0076619301167455,0.0,0.0,0.0076660106190182,0.0076619301167455,0.0,3.6969833333332807e-06,0.0,0.0,0.0090302081142857,0.0,0.0,0.009033905097619,0.0,0.0,0,-0.0037669999999999,0.1777787999999986,0.1497395,0.0,0.1497395,44.32619046,0.0,44.32619046,0.151367,0.0,0.151367,44.44470996,0.0,44.44470996,5,-7,51,4,False,False,True,False,False,False,False,True
