id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,has_gas,imp_cons,margin_gross_pow_ele,nb_prod_act,net_margin,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,offpeak_diff_dec_jan_energy,offpeak_diff_dec_jan_power,off_peak_peak_var_mean_diff,peak_mid_peak_var_mean_diff,off_peak_mid_peak_var_mean_diff,off_peak_peak_fix_mean_diff,peak_mid_peak_fix_mean_diff,off_peak_mid_peak_fix_mean_diff,off_peak_peak_var_max_monthly_diff,peak_mid_peak_var_max_monthly_diff,off_peak_mid_peak_var_max_monthly_diff,off_peak_peak_fix_max_monthly_diff,peak_mid_peak_fix_max_monthly_diff,off_peak_mid_peak_fix_max_monthly_diff,tenure,months_end,months_modif_prod,months_renewal,channel_MISSING,channel_ewpakwlliwisiwduibdlfmalxowmwpci,channel_foosdfpfkusacimwkcsosbicdxkicaua,channel_lmkebamcaaclubfxadlmueccxoimlema,channel_usilxuppasemubllopkaafesmlibmsdf,origin_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_ldkssxwpmemidmecebumciepifcamkci,origin_lxidpiddsbxsbosboudacockeimpuepw
e7d825a60a4bd713464e4269ee19d8c4,5.983756601014311,0.0,4.734655840700341,3.54400227477748,3.5116160205691376,0.0,1.236033147117636,0.0661905833338962,0.0363817402279077,1.6562072696681427,0,376.73,17.13,1,323.4,10.35,2.794997537878784e-06,4.090358446969696e-06,0.0,0.0083801936403809,0.0,0.0,0.0083829886379188,0.0083842839988279,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0.0,0.0,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,1,-0.0015469999999999,0.1777787999999986,0.0815705,0.0864834166666666,0.1680539166666666,44.37063546,0.0,44.37063546,0.083972,0.088643,0.171266,44.44470996,0.0,44.44470996,6,-4,65,7,False,False,False,True,False,True,False,False
23140a4c211f788e51b46a7035d8b6fe,4.5513157851214805,4.277998644200288,3.70035752782266,3.5590479553996706,3.70035752782266,0.0,0.0,0.0473426354058715,0.0409332745429289,1.6191632818997663,1,498.81,20.88,2,395.84,17.320999999999998,1.6800727537878678e-05,3.3982987499998823e-06,2.1826788787878687e-06,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064511019938074,0.0064376995650195,0.0010316708814818,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809524e-05,4.138228809523634e-06,6.942857142855293e-10,0,-0.007801,0.1629156000000051,0.0203143333333333,0.0289650833333333,0.0492794166666666,16.26983288,8.134914039999998,24.40474692,0.022581,0.031859,0.05444,16.29155496,8.14577508,24.43733004,3,-3,31,8,True,False,False,False,False,False,True,False
19feff1cf2d0e58ee4727a15646d08da,4.549995851530651,0.0,3.490941205356787,3.552238575226391,3.490941205356787,0.0,2.079398339019855,0.0473457509227263,0.0409348554641808,1.6191632818997663,0,303.49,14.69,1,422.67,30.61,2.7400921174242187e-05,9.381470931817938e-06,9.369914242424248e-07,0.0,0.0,0.0,2.7400921174242187e-05,9.381470931817938e-06,9.369914242424248e-07,1.8291360666666727e-05,4.677775142857121e-06,3.676196666666666e-07,0.0,0.0,0.0,1.8291360666666727e-05,4.677775142857121e-06,3.676196666666666e-07,0,-0.0116349999999998,0.0,0.0204251666666666,0.0298604166666666,0.0502855833333332,16.291554960000003,8.145775079999996,24.43733004,0.0222259999999999,0.03207,0.054296,16.29155496,8.14577508,24.43733004,5,-8,4,3,True,False,False,False,False,False,False,True
1bb871f1402a7450e79440cab41f6997,4.404388935530544,0.0,3.7764832558336816,3.4266722620562104,3.7764832558336816,0.0,2.1599279528959845,0.0477964863895393,0.0413918955311764,1.6191632818997663,0,611.79,39.84,1,272.9,33.0,2.292613820454592e-05,5.959685174242648e-06,1.9377596969694466e-07,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064572274044741,0.0064402609514438,0.0010296819785727,1.5857600238095634e-05,4.1382288095239935e-06,6.942857142834621e-10,0.0,0.0,0.0,1.5857600238095634e-05,4.1382288095239935e-06,6.942857142834621e-10,0,-0.0101080000000001,0.1629156000000051,0.0203143333333333,0.0289650833333333,0.0492794166666666,16.26983288,8.134914039999998,24.40474692,0.0225810000000001,0.031859,0.05444,16.29155496,8.14577508,24.43733004,3,-3,8,8,False,False,True,False,False,False,True,False
9c813eea217dfad5feae6a527122c42b,5.747773698619405,0.0,4.801396849070872,1.216165902285993,2.0253058652647704,0.0,0.0,0.0591406554064559,0.0,1.6562072696681427,0,15.45,27.52,1,0.0,13.32,3.711340696969608e-06,0.0,0.0,0.0076618913283488,0.0,0.0,0.0076656026690457,0.0076618913283488,0.0,4.740343809523624e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523624e-06,0.0,0.0,0,-0.002818,0.1777787999999986,0.1498278333333333,0.0,0.1498278333333333,44.38545035999999,0.0,44.38545035999999,0.1522349999999999,0.0,0.1522349999999999,44.44470996,0.0,44.44470996,4,-3,43,8,False,False,True,False,False,False,False,True
e75cdd3d15d78b2f75d2c11b7fac5bf2,3.515476441382376,2.4653828514484184,0.0,2.6930318734808543,0.0,0.0,1.2860071220794749,0.0594475400969478,0.0,1.6562072696681427,1,0.0,37.56,2,48.36,15.0,5.2750863636363965e-06,0.0,0.0,0.004788720868712,0.0,0.0,0.0047939959550757,0.004788720868712,0.0,4.314424809523761e-06,0.0,0.0,0.0075251734285714,0.0,0.0,0.007529487853381,0.0,0.0,0,-0.0045469999999999,0.1777787999999986,0.150801,0.0,0.150801,44.29656036,0.0,44.29656036,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,6,-1,69,10,True,False,False,False,False,False,False,True
96d15002d11fe5e134a79050a313fdfa,4.080012847107928,0.0,0.0,3.2421113931178853,0.0,0.0,1.2657609167176105,0.0576908222443174,0.0,1.6562072696681427,0,0.0,22.95,1,143.97,13.856,3.734217060606068e-06,0.0,0.0,0.0076618913283488,0.0,0.0,0.0076656255454094,0.0076618913283488,0.0,4.740343809523855e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523855e-06,0.0,0.0,0,-0.000488,0.1777787999999986,0.1452211666666666,0.0,0.1452211666666666,44.38545035999999,0.0,44.38545035999999,0.148405,0.0,0.148405,44.44470996,0.0,44.44470996,4,-4,19,7,False,False,False,False,True,False,False,True
0f519236229d15dd16d442fdd09b8845,3.8795546009389743,0.0,0.0,2.89955240420675,0.0,0.0,1.5923988461155638,0.0658104307257701,0.0354189307219559,1.665659565509497,0,0.0,11.84,1,56.64,10.392,1.343903260606061e-05,4.139458628787891e-06,0.0,3.490909143860595e-13,0.0,0.0,1.3439032955151525e-05,4.139458977878805e-06,0.0,1.424193295238098e-05,5.905448666666785e-06,0.0,0.0,0.0,0.0,1.424193295238098e-05,5.905448666666785e-06,0.0,0,-0.009244,-1.1999999998124622e-06,0.0813189166666667,0.0877294166666666,0.1690483333333333,44.26693036,0.0,44.26693036,0.0829310000000001,0.0888149999999999,0.171746,44.26693116,0.0,44.26693116,6,-10,1,0,False,False,False,False,True,False,True,False
72a739858a77d065501607e09c652e06,4.068445618354351,0.0,0.0,3.006102194991799,0.0,0.0,1.314077991779213,0.0590750827851925,0.0,1.6562072696681427,0,0.0,27.32,1,101.88,13.2,7.005211606060589e-06,0.0,0.0,0.0076619171872032,0.0,0.0,0.0076689223988092,0.0076619171872032,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0055329999999999,0.1777787999999986,0.1505598333333333,0.0,0.1505598333333333,44.38545026,0.0,44.38545026,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,4,-3,43,8,False,False,True,False,False,False,False,True
eb51654bb5b1d89b00fbcd91b95570a9,4.688606670821319,0.0,0.0,3.6515474256535474,0.0,0.0,1.7919010800095714,0.058482585352205,0.0,1.6562072696681427,0,0.0,30.86,3,407.12,15.0,4.433329901515086e-06,0.0,0.0,0.0064647208082943,0.0,0.0,0.0064691541381958,0.0064647208082943,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0034009999999999,0.1777787999999986,0.1483705833333333,0.0,0.1483705833333333,44.40026526,0.0,44.40026526,0.150495,0.0,0.150495,44.44470996,0.0,44.44470996,6,-2,70,9,False,False,False,True,False,True,False,False
2a3efa216aa571b7e413c99d265884db,4.983351101689038,0.0,3.442636525782232,3.555245639000004,0.0,0.0,1.308777773664721,0.0581092992049155,0.0,1.6562072696681427,0,0.0,31.2,1,347.53,13.86,4.24700833333336e-06,0.0,0.0,0.0083802388933848,0.0,0.0,0.0083844859017182,0.0083802388933848,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,1,-0.003778,0.1777787999999986,0.1473648333333333,0.0,0.1473648333333333,44.37063526,0.0,44.37063526,0.149509,0.0,0.149509,44.44470996,0.0,44.44470996,6,-4,65,7,False,False,True,False,False,True,False,False
0f3d024caa5829676619ead417e43a23,4.043676585602717,3.599773939146388,0.0,3.223625716693796,0.0,0.0,1.2655253352190738,0.0594475400969478,0.0,1.6562072696681427,1,0.0,28.45,2,157.59,13.856,5.36669481060609e-06,0.0,0.0,0.0064647208082943,0.0,0.0,0.0064700875031049,0.0064647208082943,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0045469999999999,0.1777787999999986,0.1512100833333333,0.0,0.1512100833333333,44.40026526,0.0,44.40026526,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,3,-2,33,9,False,False,True,False,False,False,True,False
abbb1e6167e574f0472326361cefd167,3.7610252517113727,4.266819454909125,0.0,2.933730181860576,0.0,0.0,1.2605483726369795,0.0587683140289966,0.0,1.6562072696681427,1,0.0,12.82,3,72.21,13.2,4.024733719696758e-06,0.0,0.0,0.0064647692938031,0.0,0.0,0.0064687940275228,0.0064647692938031,0.0,3.7242018095236154e-06,0.0,0.0,0.0090302081142854,0.0,0.0,0.009033932316095,0.0,0.0,0,-0.0034229999999998,0.1777787999999986,0.1486115833333332,0.0,0.1486115833333332,44.31137536,0.0,44.31137536,0.1502109999999999,0.0,0.1502109999999999,44.44470996,0.0,44.44470996,7,-8,74,3,True,False,False,False,False,False,True,False
102d1fa2a3cf9e1d3c218f6c77a97443,6.398621142876439,5.677071966692166,5.49557069967015,3.665227220576356,0.0,0.0,1.2332500095411003,0.0659746198777942,0.0358950045240735,1.6562072696681427,1,0.0,29.76,2,385.04,14.5,4.765414265151722e-06,9.423023863636356e-07,0.0,0.0064647208082943,0.0,0.0,0.0064694862225594,0.0064656631106806,0.0,5.099615238095508e-06,1.3500214285714418e-07,0.0,0.0,0.0,0.0,5.099615238095508e-06,1.3500214285714418e-07,0.0,0,-0.0035210000000001,0.1777787999999986,0.0819801666666666,0.08649975,0.1684799166666666,44.40026526,0.0,44.40026526,0.084587,0.087421,0.170685,44.44470996,0.0,44.44470996,6,-1,68,9,True,False,False,False,False,True,False,False
7eee091d299541f313ecf996dc76da7f,4.375407533308786,0.0,3.1607685618611283,3.3831202978148847,3.1607685618611283,0.0,2.11826472608948,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,145.49,30.24,1,294.45,33.0,1.2279972265151527e-05,1.8517122651515117e-06,6.295586181818174e-06,0.0,0.0,0.0,1.2279972265151527e-05,1.8517122651515117e-06,6.295586181818174e-06,1.6126485571428577e-05,3.391727952380941e-06,1.0503365714285812e-06,0.0,0.0,0.0,1.6126485571428577e-05,3.391727952380941e-06,1.0503365714285812e-06,0,-0.005976,0.0,0.0205101666666666,0.0293244166666666,0.0498345833333333,16.291554960000003,8.145775079999996,24.43733004,0.022671,0.031988,0.054659,16.29155496,8.14577508,24.43733004,4,-5,18,6,False,False,True,False,False,False,False,True
1cca1cc8d520dd722314e34b99969c4e,5.757569863641963,0.0,4.591109147766183,3.962837004112086,3.850891184135924,0.0,2.114777731971562,0.0470726688992591,0.0406585020712836,1.6191632818997663,0,703.03,11.64,1,980.8,20.0,1.2361907719696648e-05,2.467351356060599e-06,5.499458386363619e-06,0.0054288350608909,0.0019544659310116,0.0008686989258153,0.0054411969686106,0.0054313024122469,0.0008741983842016,1.1766092238094957e-05,3.435760809523792e-06,7.726200285714268e-06,0.0075829484982853,0.0027301295725714,0.0012135398811429,0.0075947145905234,0.0027335653333809,0.0012212660814286,0,-0.0056069999999999,0.1629156000000051,0.0206916666666666,0.0297021666666666,0.0503938333333332,16.242682359999996,8.121338780000002,24.36402114,0.0225809999999999,0.031859,0.0544399999999999,16.29155496,8.14577508,24.43733004,3,-5,30,6,False,False,True,False,False,False,False,True
d7046502f173b703b073a492a46b9e3a,6.390862012369012,5.735624445681064,5.537832941922966,3.560611930092995,3.6030360562505215,0.0,1.2357808703275603,0.0661905833338962,0.0363817402279077,1.6562072696681427,1,438.18,13.03,9,331.57,10.35,6.345629924242368e-07,3.5849357196969568e-06,0.0,0.0083802259640179,0.0,0.0,0.0083808605270103,0.0083838108997376,0.0,5.698116666666455e-07,3.2191259523809445e-06,0.0,0.0075251734285712,0.0,0.0,0.0075257432402379,3.2191259523809445e-06,0.0,0,-0.0015469999999999,0.1777787999999986,0.0817953333333333,0.0857450833333333,0.1675404166666666,44.34100546,0.0,44.34100546,0.083972,0.08789,0.168185,44.44470996,0.0,44.44470996,6,-5,64,5,True,False,False,False,False,True,False,False
9cf873fed3fb2fd16a14c026bbd3a472,3.903795142741035,0.0,2.633468455579586,3.0732049564885955,2.633468455579586,0.0,1.209515014542631,0.0579785922170377,0.0,1.6562072696681427,0,61.78,19.2,1,118.58,10.392,8.505845333333222e-06,0.0,0.0,0.0,0.0,0.0,8.505845333333222e-06,0.0,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0066879999999999,0.0,0.1478413333333333,0.0,0.1478413333333333,44.44470995999999,0.0,44.44470995999999,0.151386,0.0,0.151386,44.44470996,0.0,44.44470996,4,-4,8,7,False,False,True,False,False,False,False,True
0013f326a839a2f6ad87a1859952d227,5.427185764311605,0.0,4.287689783936076,3.488316585595876,3.245759355967277,0.0,2.1639362092269794,0.0486887917039843,0.0420830591819565,1.6191632818997663,0,195.2,30.0,1,341.58,20.0,1.579895026515123e-05,3.960888446969692e-06,1.7501178787878885e-06,0.0,0.0,0.0,1.579895026515123e-05,3.960888446969692e-06,1.7501178787878885e-06,1.585760023809476e-05,4.138228809523784e-06,6.942857142855293e-10,0.0,0.0,0.0,1.585760023809476e-05,4.138228809523784e-06,6.942857142855293e-10,0,-0.0061709999999999,0.0,0.0205339999999999,0.03062125,0.0511552499999999,16.291554960000003,8.145775079999996,24.43733004,0.0222259999999999,0.033675,0.0557289999999999,16.29155496,8.14577508,24.43733004,3,-1,14,9,False,False,True,False,False,False,False,True
783a6fdbe3c1659808f74bff65d77c9b,5.61738411300608,0.0,4.476019646071316,2.77163156945364,2.7015679850559278,0.0,2.120837060254737,0.0480181793124634,0.0416184595925479,1.6191632818997663,0,50.71,53.92,1,70.42,26.4,2.3807108810605933e-05,7.28925171969702e-06,9.694668787878752e-07,0.0064343012662695,0.0023163484558568,0.001029488202603,0.0064581083750801,0.0064415905179892,0.0010304576694818,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095322e-05,4.138228809523802e-06,6.94285714285615e-10,0,-0.010228,0.1629156000000051,0.020162,0.02959275,0.04975475,16.26983288,8.134914039999998,24.40474692,0.022124,0.033742,0.055866,16.29155496,8.14577508,24.43733004,6,-2,67,8,False,False,False,True,False,True,False,False
d913b3209e4c8eab15a45a9419de5e0b,6.052815865775045,0.0,4.902970539584649,3.681348892871648,3.571592383361307,0.0,2.556603989486027,0.0486895681747821,0.0420838475533433,1.6191632818997663,0,373.75,89.88,1,570.97,60.0,1.661107371969708e-05,4.351951333333334e-06,1.6041382651515183e-06,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,1.6611077156060723e-05,4.351954769696977e-06,1.6041470622424236e-06,1.5857600238095322e-05,4.138228809523784e-06,6.94285714285615e-10,0.0,0.0,0.0,1.5857600238095322e-05,4.138228809523784e-06,6.94285714285615e-10,0,-0.005537,3.600000006542814e-06,0.0204725833333333,0.0303774166666666,0.05085,16.22639236,8.11319378,24.33958614,0.022137,0.0337419999999999,0.055866,16.22639496,8.11319508,24.33959004,5,-11,47,0,False,False,True,False,False,False,False,True
26c3bc45289a5882697b2d54da39c069,4.311181486433018,0.0,2.5634810853944106,2.9631217132695182,2.5634810853944106,0.0,2.161368002234975,0.0493622465301055,0.042767221175498,1.6191632818997663,0,37.29,51.96,1,102.71,20.785,1.622139117424237e-05,4.042427537878779e-06,1.319223333333297e-06,0.0040214382914185,0.0014477177849105,0.0006434301266268,0.0040376596825927,0.0040254807189564,0.0006447493499602,1.5857600238095268e-05,4.1382288095238325e-06,6.942857142828267e-10,0.0,0.0,0.0,1.5857600238095268e-05,4.1382288095238325e-06,6.942857142828267e-10,0,-0.006756,0.1629156000000051,0.0205448333333333,0.03063325,0.0511780833333333,16.28069392,8.140344559999996,24.42103848,0.0222249999999999,0.033742,0.055866,16.29155496,8.14577508,24.43733004,3,-1,33,10,False,False,True,False,False,False,False,True
0957741efe88eab5ecee6f844067375a,1.9637878273455556,0.0,1.3617278360175928,1.1646502159342969,1.3617278360175928,0.0,1.2375437381428744,0.0594475400969478,0.0,1.6562072696681427,0,3.27,21.48,1,0.74,10.392,5.3957010606060655e-06,0.0,0.0,0.0076618913283488,0.0,0.0,0.0076672870294094,0.0076618913283488,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,1,-0.0045469999999999,0.1777787999999986,0.1512171666666666,0.0,0.1512171666666666,44.38545035999999,0.0,44.38545035999999,0.153133,0.0,0.153133,44.44470996,0.0,44.44470996,4,-2,44,8,False,False,True,False,False,False,False,True
baa8ceaed06103a4fe49694db96df9ad,4.3986516682209045,0.0,3.205745540942662,3.348406121704825,3.205745540942662,0.0,2.124960450789545,0.0469194964077121,0.0409854419059083,1.6191632818997663,0,145.87,5.8,1,286.58,17.25,2.4506802204545425e-05,6.407069719696957e-06,2.19675363636362e-07,0.0040213494318,0.0014477568865025,0.0006434870077789,0.0040458562340045,0.0040277565015197,0.0006437066831425,2.2331255142857214e-05,5.829774238095218e-06,2.895349523809474e-07,0.0063191237485712,0.0022751079771428,0.0010112832342857,0.0063414550037141,0.0022809377513809,0.0010115727692381,0,-0.010489,0.1629156000000051,0.0201958333333333,0.0301874166666666,0.05038325,16.237252359999996,8.118623780000004,24.35587614,0.022138,0.031941,0.054079,16.29155496,8.14577508,24.43733004,7,-9,3,2,True,False,False,False,False,True,False,False
66973a605a00ffd816dd9ec6102007e1,4.440421013390565,4.252998580156892,3.155336037465062,3.448516177855744,3.155336037465062,0.0,2.217220655644519,0.0457867610223519,0.039839875961093,1.6191632818997663,1,139.48,3.12,2,147.32,16.5,0.0003638270192727,0.000207331004606,8.402311753787847e-05,0.0170123812067082,0.0242731927933262,0.0283858124707673,0.0173762082259809,0.0172197122113142,0.0284698355883052,0.0005163722882857,0.0003066813615714,0.0001337995049523,0.0267337036008003,0.0381440918430855,0.0446065117059424,0.0272500758890861,0.038450773204657,0.0447403112108948,0,-0.048545,-0.3350848800000037,0.0260193333333333,0.0385890833333334,0.0646084166666667,16.237247359999994,8.11862383,24.355871189999995,0.02913,0.0420260000000001,0.0711560000000001,16.29155496,8.14577508,24.43733004,8,-9,1,27,True,False,False,False,False,False,True,False
2f151b0e6ff573daf6a37cc484f4e70e,6.04611845637163,0.0,4.784032134268399,3.567474552697691,0.0,0.0,1.2087100199064011,0.065002014014194,0.0351086018103152,1.6562072696681427,0,0.0,31.08,1,402.35,13.8,5.839229454545456e-06,2.3903244696969906e-07,0.0,0.0076618913283488,0.0,0.0,0.0076677305578033,0.0076621303607957,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0.0,0.0,0.0,5.099615238095214e-06,1.3500214285714418e-07,0.0,0,-0.0047399999999999,0.1777787999999986,0.0814580833333333,0.0847239166666666,0.166182,44.38545035999999,0.0,44.38545035999999,0.083972,0.08545,0.168185,44.44470996,0.0,44.44470996,6,-3,67,8,False,False,False,True,False,False,True,False
adc7a1f23e35a6aa93881b73845a038b,4.141418415266088,0.0,2.844477175745681,3.131063413353448,2.844477175745681,0.0,2.077731179652392,0.0480142909380547,0.0413986073153272,1.6191632818997663,0,68.24,29.04,1,196.75,19.42,1.5812320265151388e-05,3.957295113636379e-06,1.8716015151515176e-06,0.0040214382914185,0.0014477177849105,0.0006434301266268,0.0040372506116837,0.0040253955865321,0.000645301728142,1.5857600238095227e-05,4.138228809523824e-06,6.942857142855293e-10,0.0,0.0,0.0,1.5857600238095227e-05,4.138228809523824e-06,6.942857142855293e-10,0,-0.0061919999999999,0.1629156000000051,0.0205446666666666,0.0306334166666666,0.0511780833333333,16.28069392,8.140344559999996,24.42103848,0.0222249999999999,0.0337429999999999,0.0558659999999999,16.29155496,8.14577508,24.43733004,9,-1,104,10,True,False,False,False,False,False,False,True
5a40f1ae30e817c923a2a38ce9a89279,2.037426497940624,0.0,0.0,1.2314695904306814,0.0,0.0,1.2610248339923973,0.0597549650241824,0.0,1.6749105204266346,0,0.0,27.28,1,1.03,13.856,5.2790192424242304e-06,0.0,0.0,2.94545456505995e-13,0.0,0.0,5.279019536969687e-06,2.94545456505995e-13,0.0,4.740343809523749e-06,0.0,0.0,0.0,0.0,0.0,4.740343809523749e-06,0.0,0.0,0,-0.0044619999999999,-1.1999999998124622e-06,0.1505858333333333,0.0,0.1505858333333333,44.26693026,0.0,44.26693026,0.152445,0.0,0.152445,44.26693116,0.0,44.26693116,5,-11,47,0,False,False,False,False,True,True,False,False
4a0421e993e253babe014e256a181810,4.502959418949363,0.0,0.0,3.5559114597387045,0.0,0.0,1.249198357391113,0.0661905833338962,0.0363817402279077,1.6562072696681427,0,0.0,16.66,1,302.23,13.2,6.345629924242368e-07,3.5849357196969568e-06,0.0,0.008380258287567,0.0,0.0,0.0083808928505594,0.0083838432232867,0.0,5.698116666666455e-07,3.2191259523809445e-06,0.0,0.0075251734285712,0.0,0.0,0.0075257432402379,3.2191259523809445e-06,0.0,0,-0.0015469999999999,0.1777787999999986,0.0817953333333333,0.0857450833333333,0.1675404166666666,44.34100526,0.0,44.34100526,0.083972,0.08789,0.168185,44.44470996,0.0,44.44470996,6,-5,64,5,True,False,False,False,False,True,False,False
e8c853eaea49da3fed4a8e4906fea042,3.797821311364024,0.0,0.0,2.65566656923067,0.0,0.0,1.2108533653148932,0.0587683140289966,0.0,1.6562072696681427,0,0.0,11.24,1,48.13,15.0,3.4602457196969564e-06,0.0,0.0,0.0064647595967453,0.0,0.0,0.006468219842465,0.0064647595967453,0.0,3.400325238095204e-06,0.0,0.0,0.0090302081142854,0.0,0.0,0.0090336084395235,0.0,0.0,0,-0.0027669999999999,0.1777787999999986,0.1481195833333333,0.0,0.1481195833333333,44.31137546,0.0,44.31137546,0.149555,0.0,0.149555,44.44470996,0.0,44.44470996,3,-9,14,2,False,False,True,False,False,False,False,True
8ecc43bf6868130b3727af3de1ade6d7,4.343585820691403,0.0,3.4787107555127594,3.4268982128488608,3.4787107555127594,0.0,1.5895027962637638,0.0657604153326852,0.0356638338574336,1.6562072696681427,0,356.78,31.44,1,211.0,13.942,5.702119356060638e-06,6.118016590908417e-07,0.0,3.8181818111259284e-13,0.0,0.0,5.702119737878819e-06,6.118020409090228e-07,0.0,5.396660333333337e-06,2.256055714285268e-07,0.0,0.0,0.0,0.0,5.396660333333337e-06,2.256055714285268e-07,0.0,0,-0.004763,-1.1999999998124622e-06,0.0815936666666666,0.0863702499999999,0.1679639166666666,44.26693046,0.0,44.26693046,0.084587,0.0870809999999999,0.170012,44.26693116,0.0,44.26693116,5,-1,0,10,False,True,False,False,False,False,False,True
